state,account_length,area_code,phone_number,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls
1.3838135251896633,-0.9986994877312948,-0.04627794839231862,-0.2893089592660986,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,0.465862614188432,-0.17471975882060206,0.4654740995911664,1.6196728154575855,0.8413081682427711,1.6198131877510575,0.04361364570510829,1.9225488653156297,0.043600747534644074,0.2664178591305567,-1.034705459137911,0.2657863120520516,-1.179222674950811
1.317140853497745,-0.6161341801065585,1.3703939411684574,0.08538376924406138,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.5307155500883334,1.6421234871475285,0.5308724720635039,0.2801124647138434,1.0433352637945452,0.28063041116330867,1.8393197772892653,1.143202986292319,1.837554408619791,-1.0989677550018175,-0.20294865918782193,-1.1051150180738754,-0.44374075710207234
-0.8830573123355617,1.3221967118587716,-0.04627794839231862,1.419317586453984,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.2601863299762769,0.2794910526714306,0.2605585616290177,1.9306788821145238,0.1342133338115616,1.9306947001183454,0.49857960960800785,-0.8538708287049149,0.4999178897350003,-1.7097980621312288,-0.6188270591628665,-1.7040525725030766,-1.179222674950811
1.1171228384219898,-0.28457758016512047,1.3703939411684574,1.4574101928644438,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.7867253495507013,0.7841697321070223,-0.7869078932787051,0.7781281192338436,1.9019504198895851,0.778041104624712,-0.4173914420264304,0.5099844595858789,-0.4171901967081777,-0.23661878376034376,-0.20294865918782193,-0.23998327707925216,1.027223078595405
1.2504681818058265,-0.8456733646814003,-0.04627794839231862,-0.8821684335816198,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.6514605981264918,0.2290231847278714,-0.6517509380614621,1.0810028217930956,-0.9264289178352526,1.081748715953356,-0.8703441598676361,0.12031152007422354,-0.8690339635113136,0.6975921734179874,1.0446865407373118,0.6916973278852276,-0.44374075710207234
0.25037810642705083,0.6590835119758955,-0.04627794839231862,-0.6293720455849314,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,2.1798330629715377,-1.1336092497482264,2.1800057416253917,1.4794154694762929,2.1039775154413594,1.4787206897676057,-1.8628139541731221,-0.756452593827001,-1.8621954047406706,0.6975921734179874,-1.034705459137911,0.6916973278852276,-1.179222674950811
-0.01631258034062274,-1.661812687614171,-0.04627794839231862,-0.10023111290145224,-0.3503633699717539,1.6812288994199742,0.47483306512205836,-0.5421371907040603,-0.02331615498992451,-0.5416633728183721,1.0362831107677553,1.295869133234263,1.0363120328426925,-0.0006750030481653658,0.9970756339754482,-0.001136419599521089,0.15862419489204593,0.21292974078722263,0.15930863742588294,0.2917411607466664
0.9171048233462347,1.0416488196006317,1.3703939411684574,-0.9791314317173359,-0.3503633699717539,1.6812288994199742,1.515155899505285,-0.4383723801696732,-1.1840771176917857,-0.4381158111396005,-0.5146799896281294,-0.1688273095160996,-0.5157049888523733,-0.3086829126158295,-0.26936141943743186,-0.30982150756047566,0.30234919476559774,1.8764433406874008,0.3057154400368649,-0.44374075710207234
0.5837414648866427,-1.1007169030978912,-1.4629498379530945,-0.9320351183371308,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-1.6613135985074219,-0.5279948344255163,-1.6610684116591068,-0.37442233347884396,0.740294620466884,-0.37461249086892145,2.0305664803777743,-0.5129070066322164,2.0299232033481123,0.5897985091794767,1.4605649407123562,0.5852196532590589,0.2917411607466664
1.1837955101139082,1.1436662349672282,-0.04627794839231862,1.5509102267810273,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.7626370596691797,-0.22518762676416124,-0.7629285038986051,-1.4944495009767353,-0.3708544050678737,-1.493786437126353,-2.0983494596040155,-1.1948346507776133,-2.0993013666031572,1.7036658018664008,-0.20294865918782193,1.7032365061478352,0.2917411607466664
0.9171048233462347,0.3785356197177556,1.3703939411684574,-0.3578756508049264,-0.3503633699717539,1.6812288994199742,-0.26825467372310347,-0.7311371187793573,-0.22518762676416124,-0.7313191103601336,0.664295845562075,-0.6233882745075914,0.6632541267773661,0.4804613165874269,-0.7077434763880441,0.48202310821038324,-0.30848145503042584,-0.6188270591628665,-0.3065318237206076,1.027223078595405
-1.3497660141789904,0.021474665934668496,1.3703939411684574,1.5114324346829142,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,-1.3629901216415121,-0.12425189087704287,-1.3635051100623614,-2.2546855189114976,1.0938420376824887,-2.2542509635801022,-0.8783968369361903,0.8509482816585774,-0.8779813542736221,-0.20068779079191507,-0.20294865918782193,-0.2000541490944389,-0.44374075710207234
-0.28300326710829626,1.0161444657589827,-0.04627794839231862,1.7122843593926118,-0.3503633699717539,1.6812288994199742,0.9206857084291555,0.6270687096144196,0.027151712953634673,0.6267904453766157,0.7598337906860202,1.598909776561924,0.7589099416501544,-0.7455305834981482,1.5815850432429313,-0.7437704928389947,1.631803473262931,3.1240785406125346,1.6366876421779786,-1.179222674950811
-0.2163305954163779,-1.5087865645642764,1.3703939411684574,-0.7457276433477907,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,-0.18637257031473142,-2.2943702124500875,-0.18633128711494898,-0.3784877053596944,0.38674720325127926,-0.3793951675818348,1.6520989519677014,-0.5129070066322164,1.65413236468591,-0.7396557693178566,1.8764433406874008,-0.7457525488820547,1.027223078595405
-0.8830573123355617,0.3785356197177556,-0.04627794839231862,0.21697640957110462,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.3954510814004864,-0.02331615498992451,0.3957157247426167,-0.041056876561224635,0.08370655992361807,-0.04220836313989306,1.8513980249465436,0.9970756339754482,1.8509753881019424,1.0928354947369894,0.21292974078722263,1.0909889250618614,0.2917411607466664
0.18370543473513243,0.1489964351429139,1.3703939411684574,1.3701434945422994,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.6029804197328981,-0.07378402293348368,0.6028108481001597,-0.906994114238062,-1.077949239499083,-0.9078940578922574,0.5650124291488078,-0.07452494968160414,0.567023640436248,0.19455553052708696,0.21292974078722263,0.19923776541069618,-0.44374075710207234
0.8504321516543163,1.424214127225368,-1.4629498379530945,-1.4736427222094879,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,-0.32719591862698527,-0.3261233626512796,-0.32693824530245746,1.9103517125422789,0.38674720325127926,1.9091725408795093,-2.0822444126451285,0.5586935770248358,-2.08140658507854,0.33828018773402646,-0.6188270591628665,0.33233485869340706,-1.179222674950811
1.1837955101139082,-0.7181515954731549,-0.04627794839231862,-0.27476450954574116,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,1.818509562957802,0.4813625244456673,1.8181338602540063,-0.1528563092085716,-1.6840305261544055,-0.1522124362128735,1.1145951215651149,-0.756452593827001,1.1128146902596892,0.517936180576007,1.0446865407373118,0.5186711066177035,-1.179222674950811
1.1171228384219898,0.40403997355940474,-0.04627794839231862,-0.6009757389880431,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.5622157737145183,0.5822982603327856,0.5624818656019754,0.6114453907750339,0.6392810726909969,0.6106435426280586,-0.4073258260744036,0.5099844595858789,-0.4082430192684918,-1.0989677550018175,-1.034705459137911,-1.1051150180738754,-1.179222674950811
-0.01631258034062274,-0.4120993493733659,-0.04627794839231862,-0.6944757729046265,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.1397451633050316,-1.5373521932966998,0.1395711983417528,0.9366801039309524,-0.6233882745075914,0.9358733131955388,0.27914899754689104,-0.9999981810217856,0.28070670939713066,0.014899537685106474,0.6288081407622672,0.012901517486399732,-1.179222674950811
1.1837955101139082,-1.2537430261477855,1.3703939411684574,1.1526693415807647,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,1.4330980557989073,0.2794910526714306,1.4333725900965737,-0.7382788549228234,0.2857336554753922,-0.738104815446969,0.5086452255600347,0.5099844595858789,0.5088654938199314,0.517936180576007,0.21292974078722263,0.5186711066177035,-0.44374075710207234
-0.28300326710829626,0.22550949666786116,-1.4629498379530945,0.11447266868477621,-0.3503633699717539,1.6812288994199742,1.8123909950433497,0.5325686042085899,0.38042678855854895,0.53305247325161,-1.7912261457147116,-1.835550847818236,-1.7903199193549009,-0.20400056815039508,2.214803569949371,-0.20245281841277368,-0.41627477660232426,0.6288081407622672,-0.41300949834677625,3.233668832141621
0.7837594799623979,0.5825704504509484,-0.04627794839231862,0.286235693953759,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,0.9290978706162984,1.5916556192039693,0.9287137493495734,0.9244836781204083,-0.06781376174021252,0.9239165073825293,-0.3509586224856305,-2.071598764678838,-0.35008487265217525,0.2664178591305567,-1.034705459137911,0.2657863120520516,-1.179222674950811
-0.6830392972598066,0.7355965735008428,-0.04627794839231862,0.25368383029391145,-0.3503633699717539,1.6812288994199742,1.2922295778517365,1.5628039275987098,0.4813625244456673,1.5630795423435513,-0.006500750322006848,-0.06781376174021252,-0.006337033455056201,0.9032171865725522,-0.4154887717543026,0.9025511140067508,-0.09289412655340429,-0.6188270591628665,-0.09357615713976895,-0.44374075710207234
-1.1497479991032353,-0.05503839559027875,-0.04627794839231862,1.4809583495545464,-0.3503633699717539,1.6812288994199742,1.515155899505285,0.3991569069046368,-0.17471975882060206,0.39898551862842,-2.612443827450205,-0.8254153700593655,-2.6129606114452364,1.1629102624417762,-1.7306349426061396,1.1620256594363199,-1.278623747843798,-0.6188270591628665,-1.2781415566699006,-0.44374075710207234
1.317140853497745,0.7355965735008428,-1.4629498379530945,-1.1114166648882056,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.8735096398449544,1.490719883316851,0.8731251743273577,2.1319177368125515,-1.4820034306026315,2.131572139412653,-0.16776428928745438,-0.8538708287049149,-0.16666325536353968,-1.7097980621312288,1.0446865407373118,-1.7040525725030766,-0.44374075710207234
0.11703276304321404,-1.5597952722475745,-0.04627794839231862,-1.602464991161225,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,0.5714804788430756,-0.6793984382561938,0.5712018703544001,-1.8461094415261743,-1.633523752266462,-1.8453219558913911,0.7924954111002575,-0.025815832242647226,0.7907086228165832,1.3802851518174808,2.70820014063749,1.3838028476123265,-1.179222674950811
-1.283093342487072,0.09798772745961574,1.3703939411684574,0.3949727704345263,-0.3503633699717539,1.6812288994199742,1.7380822211588336,-1.3537254165129549,1.1879126756554959,-1.3536953126122395,-0.17928169168608854,0.18472010769950514,-0.1785179563489794,-0.07314756077404676,-0.07452494968160414,-0.07271554569798909,-0.4881374478724063,-0.6188270591628665,-0.4928677543164028,-1.179222674950811
-0.6830392972598066,0.7611009273424919,-0.04627794839231862,-0.2366719031352813,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.7308332374124441,0.8346376000505815,0.7303382149517431,1.2883401995643877,0.08370655992361807,1.2874090600220292,-0.6831239489025147,1.5815850432429313,-0.6811387575028351,0.19455553052708696,-1.4505838591129556,0.19923776541069618,0.2917411607466664
0.5837414648866427,2.1638403886331914,-0.04627794839231862,0.3361023787092701,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.25122550621463274,1.6421234871475285,-0.2517298674836423,-0.7240495880878578,1.1443488115704323,-0.7237565572467769,-0.864305036038997,-0.9025799461438718,-0.8645603747914707,-0.2725501193953848,-0.20294865918782193,-0.2666026957357943,-0.44374075710207234
0.983777495038153,-0.3100819340067696,-0.04627794839231862,-0.17018299012793314,-0.3503633699717539,1.6812288994199742,0.9949944823136717,0.6159509503656058,0.6327661282763448,0.6158908552287967,-0.3601933768118711,0.6897878465789404,-0.36026400460727714,-1.3152445078185089,-0.8538708287049149,-1.316403928271984,0.12269320192361724,0.21292974078722263,0.11937919211256842,-1.179222674950811
1.5171588685735002,0.5570660966092992,1.3703939411684574,0.9497396383395875,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.06593140364348614,2.0963342986395612,-0.06643392442173718,-1.5086784576437082,-0.6233882745075914,-1.5081349233879973,0.2690833815948642,-2.3638534693125797,0.26728572991497923,-0.6677934407143868,0.6288081407622672,-0.6658942929124282,-0.44374075710207234
1.2504681818058265,-2.2739171798137487,-1.4629498379530945,-0.9230314113673858,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.09898051728665186,0.5822982603327856,0.09924221584356846,-0.1528563092085716,-1.7345373000423492,-0.1522124362128735,1.6702169378100613,-2.071598764678838,1.6720271462105272,0.4101425163374962,0.6288081407622672,0.41219311466303354,0.2917411607466664
0.5837414648866427,-0.38659499553171683,-1.4629498379530945,-1.3697537956355064,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.3939019086471431,1.238380543599055,-0.39342661836884796,1.0037598255529592,-0.5223747267317043,1.0028326116679427,-0.24023684701333578,-0.8538708287049149,-0.23824238146200769,-1.0989677550018175,-0.20294865918782193,-1.1051150180738754,0.2917411607466664
0.3170507781189692,-0.3610906416900677,-0.04627794839231862,-0.3232460086135992,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,1.0402743321589865,-0.3765912305948388,1.0398913151867164,-0.00040253741673482846,0.6392810726909969,-0.0015545848035950025,2.199668705500536,-1.0487072984607426,2.1999238411545967,0.4101425163374962,1.0446865407373118,0.41219311466303354,0.2917411607466664
-1.3497660141789904,1.424214127225368,1.3703939411684574,0.20589492406987994,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.2845785012247116,0.38042678855854895,-0.28442905371981103,-0.2849829114281635,0.1342133338115616,-0.28613080509622923,-2.408370461644263,0.41256622470796506,-2.4079867745480454,-0.4881374478724063,-0.20294865918782193,-0.4928677543164028,1.027223078595405
-0.3496759388002147,-0.43760370321501496,-0.04627794839231862,0.7648173490379004,-0.3503633699717539,1.6812288994199742,1.1436120300827042,-0.288284326728862,0.12808744884075304,-0.28878905609602334,-0.07764584382486402,-1.1284560133870267,-0.07807923670182564,-0.5824677893822467,-0.4641978891932595,-0.582717245794819,0.553867516211048,-1.034705459137911,0.5586002346025167,-0.44374075710207234
0.05036009135129565,0.07248337361796665,-1.4629498379530945,1.5439842983427619,-0.3503633699717539,1.6812288994199742,1.4408471256207689,-1.314813541878469,-1.7392236650709367,-1.3144561228117524,0.19473841454401336,-1.2294695611629138,0.19454040583925133,0.7461935162852901,0.07160240263526663,0.745971455682418,0.014899537685106474,1.0446865407373118,0.012901517486399732,-1.179222674950811
-0.8163846406436434,-0.6416385339482077,-1.4629498379530945,-0.296234887704364,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.7200196422669061,0.12808744884075304,-0.7204193123159587,0.06667718420527191,0.4877607510271663,0.06779616605599169,0.22882091778675706,0.8509482816585774,0.22702236482327967,0.23048652349551568,2.70820014063749,0.22585718406723837,-0.44374075710207234
1.5838315402654186,-0.05503839559027875,1.3703939411684574,-1.0386944162864185,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,1.0402743321589865,0.32995892061498977,1.0398913151867164,-0.8155218511629598,0.23522688158744867,-0.8146296954066519,0.8287316899631982,0.9970756339754482,0.8309719879082827,-1.0630364193667765,-1.034705459137911,-1.065185890089062,-1.179222674950811
0.7837594799623979,-0.18256016479852416,-1.4629498379530945,-1.2582463477794328,-0.3503633699717539,1.6812288994199742,1.515155899505285,-0.5495488417123612,-0.5279948344255163,-0.5492931690803877,-0.059351205109047955,-1.077949239499083,-0.05894807372726797,0.7924954111002575,0.7048209293417066,0.7907086228165832,-0.09289412655340429,-0.6188270591628665,-0.09357615713976895,-0.44374075710207234
-0.8830573123355617,-0.004029687906980587,-1.4629498379530945,0.9088766605538214,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.17865675520315483,0.07761958089719385,0.17881038814223998,-0.8053582663768374,0.33624042936333576,-0.805064113919373,1.4427342630368327,-0.36677965431534565,1.4438687884329717,0.33828018773402646,-0.20294865918782193,0.33233485869340706,0.2917411607466664
0.8504321516543163,-0.9221864262063475,-0.04627794839231862,-0.14109409068721832,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.004784293247735255,1.2888484115426142,-0.004305345835203071,0.6561651018003741,-0.11832053562815605,0.6560797696158178,0.6576162187787427,-1.292252885655527,0.656497548059333,0.12269320192361724,-0.6188270591628665,0.11937919211256842,-1.179222674950811
-1.083075327411317,-0.38659499553171683,-1.4629498379530945,-0.2671459882636492,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.9831372113706617,-0.9822056459175489,-0.9831036343847852,-0.189445276472211,-0.8254153700593655,-0.19047476216198883,1.2112250961402165,1.2406212211702328,1.2112362019677054,-1.9972477192117202,0.6288081407622672,-1.9968664950535417,-0.44374075710207234
-1.083075327411317,1.5517358964336134,-0.04627794839231862,-1.2021463274294828,-0.3503633699717539,1.6812288994199742,1.5894646733898012,-0.29940180324131327,1.0365090718248182,-0.2996888541401982,1.3228960156356129,0.38674720325127926,1.3232799335839616,-1.5306486277562381,1.5328759258039744,-1.5311415198900107,1.7755281304698705,-0.20294865918782193,1.7697847354606893,-0.44374075710207234
0.5170687931947243,0.3275269120344575,-0.04627794839231862,0.8534692330476981,-0.3503633699717539,1.6812288994199742,0.697759386775607,-1.125813613803172,-0.3261233626512796,-1.1258903858640439,-2.403073918822484,0.18472010769950514,-2.40251759066365,0.2851884285537513,-0.26936141943743186,0.2851805114395963,-0.5599997764758761,-1.4505838591129556,-0.5594166182862594,-0.44374075710207234
-0.28300326710829626,0.22550949666786116,1.3703939411684574,-0.5254831190109499,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,-1.7539606497929952,-0.17471975882060206,-1.7537162792418812,0.6134779216314628,0.03319978603567454,0.6130349950152413,0.5227370264572279,0.12031152007422354,0.5222864733020829,-0.41627477660232426,-0.6188270591628665,-0.41300949834677625,1.027223078595405
-0.01631258034062274,0.35303126587610656,-0.04627794839231862,1.6451028535414371,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.6511567167595786,-0.3765912305948388,0.6507700426530716,0.8614696385472448,-0.7749085961714219,0.8617401136844909,-0.8683312209841635,1.143202986292319,-0.8690339635113136,-1.925385219274944,0.21292974078722263,-1.9303177897479358,1.027223078595405
-0.48302128218405144,0.480553035084352,-1.4629498379530945,-1.1190351861702976,2.8541796480625807,-0.5948030041269222,-0.5654897692611682,-0.3846372035185857,1.1374448077119366,-0.38470682151277924,-0.45369848091139475,-0.21933408340404312,-0.4535285951543348,-0.3026434816089692,-0.025815832242647226,-0.30087433012078985,-0.12882546218844532,-0.6188270591628665,-0.1335052851245822,0.2917411607466664
-0.3496759388002147,0.786605281184141,-1.4629498379530945,0.4573061263789152,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.0826077597803443,1.9953985627524427,-0.08278372543617744,0.06667718420527191,0.18472010769950514,0.06779616605599169,-0.763648876518729,1.143202986292319,-0.7616652743636116,0.3742115233690675,0.21292974078722263,0.3722639866782203,-0.44374075710207234
-1.6831293726385823,-0.7946646569981022,1.3703939411684574,-1.1010277722308075,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.4346665546655228,-0.8812699100304305,-0.43484580935744127,0.4711877346257484,-0.7749085961714219,0.47194249703178953,0.38383134201232544,1.4354576909260603,0.38360202314761244,0.6257298448145178,1.0446865407373118,0.6251487812438722,-0.44374075710207234
-0.6830392972598066,-0.3100819340067696,1.3703939411684574,-1.1363500072659611,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-1.2110488727122632,-0.5279948344255163,-1.210908353236625,1.3188309539227552,-1.633523752266462,1.318497028809596,0.9233484184766059,-1.487089355411355,0.9249196975738333,1.0209731661335197,0.21292974078722263,1.024440378420506,0.2917411607466664
-1.616456700946664,0.2765182043511593,-1.4629498379530945,-0.05590517089655347,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-2.3246664715753087,0.07761958089719385,-2.32486359700345,-0.6711991333008167,1.1948555854583758,-0.6711457450360173,0.017442982794194387,0.41256622470796506,0.016758361925095912,-0.021031797949934556,0.21292974078722263,-0.027027610498413526,-0.44374075710207234
0.6504141365785612,-1.2282386723061365,-0.04627794839231862,-1.16266853533137,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-1.7484017701685883,0.07761958089719385,-1.7482664841679718,0.08903719480193839,0.6392810726909969,0.08931878141773208,-1.748065993755661,-0.756452593827001,-1.7458791115080372,0.5897985091794767,0.6288081407622672,0.5852196532590589,0.2917411607466664
0.3170507781189692,2.1128316809498933,-0.04627794839231862,1.6215546968513346,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,1.822215671198315,1.1879126756554959,1.8224938626302185,-0.35002979202574863,0.38674720325127926,-0.3506984231199983,0.3556477402179389,0.2177297549521374,0.3567596375380643,-0.2725501193953848,2.70820014063749,-0.2666026957357943,0.2917411607466664
1.4504861968815819,-0.23356887248182231,-1.4629498379530945,0.9289618530247913,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-2.2134900100326207,-0.47752696648195714,-2.213686031166307,-0.06748225903874157,-0.3203476311799302,-0.06851342715309466,-1.1421157905723596,-0.9512890635828287,-1.1419297017456569,0.4101425163374962,1.8764433406874008,0.41219311466303354,-0.44374075710207234
0.3170507781189692,-0.08054274943192784,1.3703939411684574,-0.2304385675408424,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.5699313060897323,1.0869769397683775,-0.5700027645746844,0.4224026517195577,0.7908013943548275,0.42172290914676047,0.25297833463597713,-0.5129070066322164,0.2538647504328278,-0.16475645515687404,-1.4505838591129556,-0.1601247037811244,1.027223078595405
-1.6831293726385823,0.5570660966092992,-0.04627794839231862,1.4643361213027093,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.2197255653248103,1.3897841474297326,-0.22012068184152667,-1.500547558798011,-0.06781376174021252,-1.500960794287901,1.338051611393177,0.2664388723910943,1.3364996726400244,-2.644009190642866,1.0446865407373118,-2.6490428867958276,0.2917411607466664
-1.4164386858709088,0.7355965735008428,1.3703939411684574,1.3119656956608698,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.34356867613329284,-0.729866306199753,0.3433969436062044,-0.059351205109047955,0.08370655992361807,-0.05894807372726797,1.9802384006176403,-0.8538708287049149,1.9807126608167271,1.4521474804209504,-1.034705459137911,1.450351394253682,1.7627049964441437
0.3170507781189692,0.9141270503923864,1.3703939411684574,-0.43544604931349923,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,-0.012195944256036092,0.5822982603327856,-0.01193514209721871,1.2090643622998298,-0.5728815006196478,1.2084929557366157,-1.3736249574689758,0.5586935770248358,-1.3745620748883005,0.4101425163374962,1.0446865407373118,0.41219311466303354,-0.44374075710207234
0.5170687931947243,0.3275269120344575,-1.4629498379530945,0.7876729128841764,-0.3503633699717539,1.6812288994199742,1.6637734472743173,-2.226460611349419,0.6327661282763448,-2.22676572645041,-0.6468065918477214,-0.21933408340404312,-0.6472316772870942,-1.3494675406197558,-0.025815832242647226,-1.347719902601375,1.0928354947369894,1.0446865407373118,1.0909889250618614,-1.179222674950811
-1.0164026557193986,-0.8966820723646984,-0.04627794839231862,1.465028714146536,-0.3503633699717539,-0.5948030041269222,-0.5654897692611682,0.24906857072746305,2.348673638357357,0.24856876299078973,-0.49435282005588455,-0.6738950483955349,-0.4941823734906329,1.3863670594480595,0.7048209293417066,1.3857106418166552,-1.7097980621312288,-1.034705459137911,-1.7040525725030766,0.2917411607466664
